time,0,1,2,3
2016-06-28 11:46:56.111,-4.084240045064605,1.9756173801404804,5.547367565075301,7.1664054923282094
2016-06-28 11:46:56.236,-4.152018488111235,1.6810471571720746,5.546094473981279,7.129119229230179
2016-06-28 11:46:56.361,-4.160352444841029,1.6341981678869846,5.449630427292369,7.048234382545086
2016-06-28 11:46:56.486,-4.177806357626563,1.642390496416384,5.373998680373436,7.002240664330184
2016-06-28 11:46:56.611,-4.209513709170068,1.7407426200067952,5.315224400836718,7.000128639392916
2016-06-28 11:46:56.736,-4.294277314101232,1.8217786339547333,5.285676976304139,7.0496862440373995
2016-06-28 11:46:56.861,-4.323037798117496,1.7716055627066845,5.312174308832007,7.074350709512545
2016-06-28 11:46:56.986,-4.413447544341412,1.691227733708462,5.310526310301256,7.109181399171059
2016-06-28 11:46:57.111,-4.436494594173907,1.572362276702174,5.30204353725094,7.08988526594294
2016-06-28 11:46:57.236,-4.3676202057757285,1.4937049378805285,5.318651274062306,7.042393916732696
2016-06-28 11:46:57.361,-4.335874602998922,1.4889127958098842,5.344522610334899,7.041348721575891
2016-06-28 11:46:57.486,-4.330050951691045,1.429219297149765,5.343316176530488,7.024459894252239
2016-06-28 11:46:57.611,-4.375137981273985,1.3720598681980694,5.322941948995612,7.025531412603826
2016-06-28 11:46:57.736,-4.316072139535611,1.3730212757744156,5.365549140143868,7.02159410053752
2016-06-28 11:46:57.861,-4.302345869298792,1.3507816228466611,5.426881336414878,7.055907596561959
2016-06-28 11:46:57.986,-4.235564650919915,1.3458527383808383,5.4589889635284266,7.039310194149333
2016-06-28 11:46:58.111,-4.2129459698336795,1.3961192109313714,5.505678309332124,7.0718142114820655
2016-06-28 11:46:58.236,-4.290033987696947,1.377709240050511,5.498534110226214,7.108892440249515
2016-06-28 11:46:58.361,-4.395967357161632,1.4529281291642997,5.379057740848021,7.097167838872384
2016-06-28 11:46:58.486,-4.368336061730887,1.5182879774684588,5.323799901922702,7.051978710011535
2016-06-28 11:46:58.611,-4.469402752380783,1.5923522818400204,5.247390459285543,7.0743376640269995
2016-06-28 11:46:58.736,-4.468445902653681,1.5338123768968173,5.203123608569484,7.027950233070626
2016-06-28 11:46:58.861,-4.437582694392534,1.5102515209588494,5.161128033626176,6.972104589405743
2016-06-28 11:46:58.986,-4.384836355796134,1.4679542189583048,5.203901560973241,6.961484820953698
2016-06-28 11:46:59.111,-4.324976248659871,1.4532123654158864,5.275129958433637,6.974542408562279
2016-06-28 11:46:59.236,-4.404907730761052,1.4395252439261237,5.321550532450152,7.05651083141233
2016-06-28 11:46:59.361,-4.482695556039468,1.4456747509514882,5.319570216751094,7.105094103853934
